location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","um003",1304.3998311360676,"particles/cm³","2026-01-12T08:00:00Z","2026-01-12T13:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","um003",1510.0030029296875,"particles/cm³","2026-01-12T09:00:00Z","2026-01-12T14:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","um003",1716.875,"particles/cm³","2026-01-12T10:00:00Z","2026-01-12T15:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","um003",2265.289339192708,"particles/cm³","2026-01-12T11:00:00Z","2026-01-12T16:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","um003",5301.783333333334,"particles/cm³","2026-01-12T12:00:00Z","2026-01-12T17:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","um003",5640.561010742186,"particles/cm³","2026-01-12T13:00:00Z","2026-01-12T18:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","um003",6556.983496093749,"particles/cm³","2026-01-12T14:00:00Z","2026-01-12T19:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","um003",7080.124837239585,"particles/cm³","2026-01-12T15:00:00Z","2026-01-12T20:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","um003",6451.094498697917,"particles/cm³","2026-01-12T16:00:00Z","2026-01-12T21:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","um003",4766.09150390625,"particles/cm³","2026-01-12T17:00:00Z","2026-01-12T22:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","um003",3437.5249999999996,"particles/cm³","2026-01-12T18:00:00Z","2026-01-12T23:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
