location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
947180,"Roybal LC (8544)","pm25",5.92,"µg/m³","2026-01-12T11:04:05Z","2026-01-12T03:04:05-08:00","America/Los_Angeles",34.06178,-118.25487,,,,"Unknown Community Organization","Clarity"
947180,"Roybal LC (8544)","pm25",5.8,"µg/m³","2026-01-12T11:09:40Z","2026-01-12T03:09:40-08:00","America/Los_Angeles",34.06178,-118.25487,,,,"Unknown Community Organization","Clarity"
947180,"Roybal LC (8544)","pm25",6.62,"µg/m³","2026-01-12T11:15:15Z","2026-01-12T03:15:15-08:00","America/Los_Angeles",34.06178,-118.25487,,,,"Unknown Community Organization","Clarity"
947180,"Roybal LC (8544)","pm25",9.32,"µg/m³","2026-01-12T11:20:50Z","2026-01-12T03:20:50-08:00","America/Los_Angeles",34.06178,-118.25487,,,,"Unknown Community Organization","Clarity"
947180,"Roybal LC (8544)","pm25",11.91,"µg/m³","2026-01-12T11:26:35Z","2026-01-12T03:26:35-08:00","America/Los_Angeles",34.06178,-118.25487,,,,"Unknown Community Organization","Clarity"
947180,"Roybal LC (8544)","pm25",10.22,"µg/m³","2026-01-12T11:32:09Z","2026-01-12T03:32:09-08:00","America/Los_Angeles",34.06178,-118.25487,,,,"Unknown Community Organization","Clarity"
947180,"Roybal LC (8544)","pm25",6.97,"µg/m³","2026-01-12T11:37:44Z","2026-01-12T03:37:44-08:00","America/Los_Angeles",34.06178,-118.25487,,,,"Unknown Community Organization","Clarity"
947180,"Roybal LC (8544)","pm25",5.84,"µg/m³","2026-01-12T11:43:19Z","2026-01-12T03:43:19-08:00","America/Los_Angeles",34.06178,-118.25487,,,,"Unknown Community Organization","Clarity"
947180,"Roybal LC (8544)","pm25",5.22,"µg/m³","2026-01-12T11:48:54Z","2026-01-12T03:48:54-08:00","America/Los_Angeles",34.06178,-118.25487,,,,"Unknown Community Organization","Clarity"
947180,"Roybal LC (8544)","pm25",5.06,"µg/m³","2026-01-12T11:54:29Z","2026-01-12T03:54:29-08:00","America/Los_Angeles",34.06178,-118.25487,,,,"Unknown Community Organization","Clarity"
947180,"Roybal LC (8544)","pm25",5.54,"µg/m³","2026-01-12T12:00:04Z","2026-01-12T04:00:04-08:00","America/Los_Angeles",34.06178,-118.25487,,,,"Unknown Community Organization","Clarity"
947180,"Roybal LC (8544)","pm25",5.05,"µg/m³","2026-01-12T12:05:39Z","2026-01-12T04:05:39-08:00","America/Los_Angeles",34.06178,-118.25487,,,,"Unknown Community Organization","Clarity"
947180,"Roybal LC (8544)","pm25",5.51,"µg/m³","2026-01-12T12:11:14Z","2026-01-12T04:11:14-08:00","America/Los_Angeles",34.06178,-118.25487,,,,"Unknown Community Organization","Clarity"
