location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
1965629,"Pink House","temperature",12.113833347956339,"c","2026-01-13T00:00:00Z","2026-01-13T00:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","um003",528.8666666666667,"particles/cm³","2026-01-12T01:00:00Z","2026-01-12T01:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","um003",467.9000000000001,"particles/cm³","2026-01-12T02:00:00Z","2026-01-12T02:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","um003",401.93333333333334,"particles/cm³","2026-01-12T03:00:00Z","2026-01-12T03:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","um003",389.9833333333334,"particles/cm³","2026-01-12T04:00:00Z","2026-01-12T04:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","um003",387.1666666666667,"particles/cm³","2026-01-12T05:00:00Z","2026-01-12T05:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","um003",403.2666666666667,"particles/cm³","2026-01-12T06:00:00Z","2026-01-12T06:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","um003",415.9666666666667,"particles/cm³","2026-01-12T07:00:00Z","2026-01-12T07:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","um003",377.8,"particles/cm³","2026-01-12T08:00:00Z","2026-01-12T08:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","um003",338.31666666666666,"particles/cm³","2026-01-12T09:00:00Z","2026-01-12T09:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","um003",304.93333333333334,"particles/cm³","2026-01-12T10:00:00Z","2026-01-12T10:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","um003",315.3333333333333,"particles/cm³","2026-01-12T11:00:00Z","2026-01-12T11:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","um003",288.35,"particles/cm³","2026-01-12T12:00:00Z","2026-01-12T12:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","um003",286.40000000000003,"particles/cm³","2026-01-12T13:00:00Z","2026-01-12T13:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","um003",240.44999999999996,"particles/cm³","2026-01-12T14:00:00Z","2026-01-12T14:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","um003",219.74999999999997,"particles/cm³","2026-01-12T15:00:00Z","2026-01-12T15:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","um003",215.16666666666666,"particles/cm³","2026-01-12T16:00:00Z","2026-01-12T16:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","um003",237.3666666666667,"particles/cm³","2026-01-12T17:00:00Z","2026-01-12T17:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","um003",267.26666666666665,"particles/cm³","2026-01-12T18:00:00Z","2026-01-12T18:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","um003",302.85,"particles/cm³","2026-01-12T19:00:00Z","2026-01-12T19:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","um003",430.38333333333327,"particles/cm³","2026-01-12T20:00:00Z","2026-01-12T20:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","um003",378.34999999999997,"particles/cm³","2026-01-12T21:00:00Z","2026-01-12T21:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","um003",326.27272727272725,"particles/cm³","2026-01-12T22:00:00Z","2026-01-12T22:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","um003",295.92727272727274,"particles/cm³","2026-01-12T23:00:00Z","2026-01-12T23:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","um003",271.1333333333333,"particles/cm³","2026-01-13T00:00:00Z","2026-01-13T00:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
